191;0;191;1;183;;347;183;164;0;0;;334;0;334;0;0;;82;0;82;0;0;;52;0;52;0;0
374;200;174;1;200;;355;200;155;1;383;;334;383;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;276;98;1;276;;155;276;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;173;201;1;173;;383;173;210;1;328;;334;328;6;1;328;;273;328;0;1;273;;234;273;0;1;234
201;0;201;0;0;;210;0;210;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
201;201;0;0;0;;210;0;210;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
173;213;0;1;374;;210;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;139;235;1;139;;328;139;189;1;349;;334;349;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;189;0;189;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;169;205;1;169;;538;169;369;1;169;;334;169;165;1;169;;273;169;104;1;169;;234;169;65;1;169
374;233;141;1;233;;369;233;136;0;0;;334;0;334;0;0;;104;0;104;0;0;;65;0;65;0;0
141;185;0;0;0;;136;0;136;0;0;;334;0;334;0;0;;273;0;273;0;0;;65;0;65;0;0
0;0;0;0;0;;136;0;136;0;0;;334;0;334;0;0;;273;0;273;0;0;;65;0;65;0;0
233;250;0;1;374;;305;374;0;1;538;;334;538;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;188;186;1;188;;0;188;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;171;203;1;171;;538;171;367;1;171;;334;171;163;1;171;;273;171;102;1;169;;234;169;65;1;169
374;0;374;0;0;;367;0;367;0;0;;334;0;334;0;0;;102;0;102;0;0;;65;0;65;0;0
374;264;110;1;264;;538;264;274;1;264;;334;264;70;1;264;;271;264;7;1;260;;234;260;0;1;234
110;176;0;0;0;;274;0;274;0;0;;334;0;334;0;0;;7;0;7;0;0;;0;0;0;0;0
0;156;0;0;0;;274;0;274;0;0;;334;0;334;0;0;;267;0;267;0;0;;0;0;0;0;0
264;0;264;0;0;;274;0;274;0;0;;334;0;334;0;0;;267;0;267;0;0;;0;0;0;0;0
264;214;50;1;324;;538;324;214;1;324;;334;324;10;1;324;;267;324;0;1;273;;234;273;0;1;234
374;139;235;1;139;;214;139;75;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;198;176;1;198;;399;198;201;1;337;;334;337;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;201;0;201;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;228;146;1;228;;201;228;201;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
146;173;0;0;0;;201;0;201;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;204;0;0;0;;538;0;310;1;228;;334;228;106;1;228;;273;228;45;1;221;;234;221;13;1;221
228;0;228;1;146;;310;146;164;0;0;;334;0;334;0;0;;45;0;45;0;0;;13;0;13;0;0
374;225;149;1;225;;392;225;167;1;371;;334;371;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;179;195;1;179;;167;179;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;180;194;1;180;;371;180;191;1;347;;334;347;0;1;334;;273;334;0;1;273;;234;273;0;1;234
194;0;194;0;0;;191;0;191;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
194;179;15;0;0;;191;0;191;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
195;214;0;1;374;;191;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;158;216;1;158;;347;158;189;1;349;;334;349;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;189;0;189;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;135;239;1;135;;538;135;403;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;228;146;1;228;;403;228;175;1;363;;334;363;0;1;334;;273;334;0;1;273;;234;273;0;1;234
146;186;0;0;0;;175;0;175;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;0;0;0;0;;175;0;175;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
228;207;21;1;353;;175;353;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;206;168;1;206;;363;206;157;1;381;;334;381;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;215;159;1;215;;157;215;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;381;0;381;1;157;;334;157;177;1;157;;273;157;116;1;156;;234;156;78;0;0
374;194;180;1;194;;381;194;187;0;0;;334;0;334;0;0;;116;0;116;0;0;;78;0;78;0;0
180;261;0;0;0;;187;0;187;0;0;;334;0;334;0;0;;272;0;272;0;0;;78;0;78;0;0
0;210;0;0;0;;187;0;187;0;0;;334;0;334;0;0;;272;0;272;0;0;;78;0;78;0;0
194;0;194;1;180;;344;180;164;1;374;;334;374;0;1;334;;272;334;0;1;273;;78;273;0;1;234
374;206;168;1;206;;164;206;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;163;211;1;163;;374;163;211;1;327;;334;327;7;1;327;;273;327;0;1;273;;234;273;0;1;234
374;179;195;1;179;;211;179;32;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;359;0;359;1;179;;334;179;155;1;179;;273;179;94;1;169;;234;169;65;1;169
374;204;170;1;204;;359;204;359;0;0;;334;0;334;0;0;;94;0;94;0;0;;65;0;65;0;0
170;159;11;0;0;;359;0;359;0;0;;334;0;334;0;0;;263;0;263;0;0;;65;0;65;0;0
11;202;0;0;0;;359;0;155;0;0;;334;0;334;0;0;;263;0;263;0;0;;65;0;65;0;0
204;0;204;1;170;;334;170;164;1;374;;334;374;0;1;334;;263;334;0;1;273;;234;273;0;1;234
374;202;172;1;202;;164;202;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;217;157;1;217;;374;217;157;1;381;;334;381;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;174;200;1;174;;157;174;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
200;0;200;0;0;;0;0;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
200;246;0;0;0;;0;0;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
174;225;0;1;374;;381;374;7;1;531;;334;531;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;221;153;1;221;;7;221;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;531;0;531;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;194;180;1;194;;531;194;337;1;201;;334;201;133;1;201;;273;201;72;1;195;;234;195;39;1;195
374;232;142;1;232;;337;232;105;0;0;;334;0;334;0;0;;72;0;72;0;0;;39;0;39;0;0
142;243;0;0;0;;105;0;105;0;0;;334;0;334;0;0;;267;0;267;0;0;;39;0;39;0;0
0;0;0;0;0;;105;0;105;0;0;;334;0;334;0;0;;267;0;267;0;0;;39;0;39;0;0
232;236;0;1;374;;306;374;0;1;538;;334;538;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;219;155;1;219;;0;219;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;225;149;1;225;;538;225;313;1;225;;334;225;109;1;225;;273;225;48;1;221;;234;221;13;1;221
374;0;374;0;0;;313;0;313;0;0;;334;0;334;0;0;;48;0;48;0;0;;13;0;13;0;0
374;212;162;1;212;;538;212;326;1;212;;334;212;122;1;212;;269;212;57;1;208;;234;208;26;1;208
162;215;0;0;0;;326;0;326;0;0;;334;0;334;0;0;;57;0;57;0;0;;26;0;26;0;0
0;168;0;0;0;;326;0;326;0;0;;334;0;334;0;0;;265;0;265;0;0;;26;0;26;0;0
212;0;212;1;162;;326;162;164;0;0;;334;0;334;0;0;;265;0;265;0;0;;26;0;26;0;0
374;166;208;1;166;;376;166;210;1;328;;334;328;6;1;328;;265;328;0;1;273;;234;273;0;1;234
374;218;156;1;218;;210;218;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;221;153;1;221;;328;221;107;1;431;;334;431;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;107;0;107;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;221;153;1;221;;107;221;107;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
153;177;0;0;0;;107;0;107;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;170;0;0;0;;538;0;317;1;221;;334;221;113;1;221;;273;221;52;1;221;;234;221;13;1;221
221;0;221;1;153;;317;153;164;0;0;;334;0;334;0;0;;52;0;52;0;0;;13;0;13;0;0
374;196;178;1;196;;385;196;189;1;349;;334;349;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;121;253;1;121;;189;121;68;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;157;217;1;157;;417;157;260;1;278;;334;278;56;1;278;;273;278;0;1;273;;234;273;0;1;234
217;0;217;0;0;;260;0;260;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
217;216;1;0;0;;260;0;260;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
158;182;0;1;374;;260;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;218;156;1;218;;278;218;60;1;478;;334;478;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;60;0;60;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;255;119;1;255;;538;255;283;1;255;;334;255;79;1;255;;273;255;18;1;247;;234;247;0;1;234
374;232;142;1;232;;283;232;51;0;0;;334;0;334;0;0;;18;0;18;0;0;;0;0;0;0;0
142;189;0;0;0;;51;0;51;0;0;;334;0;334;0;0;;265;0;265;0;0;;0;0;0;0;0
0;0;0;0;0;;51;0;51;0;0;;334;0;334;0;0;;265;0;265;0;0;;0;0;0;0;0
232;198;34;1;340;;306;340;0;1;538;;334;538;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;224;150;1;224;;0;224;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;248;126;1;248;;538;248;290;1;248;;334;248;86;1;248;;273;248;25;1;247;;234;247;0;1;234
374;0;374;0;0;;290;0;290;0;0;;334;0;334;0;0;;25;0;25;0;0;;0;0;0;0;0
374;224;150;1;224;;538;224;314;1;224;;334;224;110;1;224;;272;224;48;1;221;;234;221;13;1;221
150;233;0;0;0;;314;0;314;0;0;;334;0;334;0;0;;48;0;48;0;0;;13;0;13;0;0
0;208;0;0;0;;314;0;314;0;0;;334;0;334;0;0;;269;0;269;0;0;;13;0;13;0;0
224;0;224;1;150;;314;150;164;0;0;;334;0;334;0;0;;269;0;269;0;0;;13;0;13;0;0
374;154;220;1;154;;388;154;234;1;304;;334;304;30;1;304;;269;304;0;1;273;;234;273;0;1;234
374;193;181;1;193;;234;193;41;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;148;226;1;148;;345;148;197;1;341;;334;341;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;197;0;197;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;150;224;1;150;;197;150;197;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
224;185;39;0;0;;197;0;197;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
39;165;0;0;0;;538;0;388;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
150;0;150;1;224;;388;224;164;1;374;;334;374;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;185;189;1;185;;164;185;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;208;166;1;208;;374;208;166;1;372;;334;372;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;196;178;1;196;;166;196;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
178;0;178;0;0;;0;0;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
178;202;0;0;0;;0;0;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
196;187;9;1;365;;372;365;7;1;531;;334;531;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;244;130;1;244;;7;244;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;531;0;531;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;261;113;1;261;;531;261;270;1;268;;334;268;66;1;268;;273;268;5;1;260;;234;260;0;1;234
374;235;139;1;235;;270;235;35;0;0;;334;0;334;0;0;;5;0;5;0;0;;0;0;0;0;0
139;193;0;0;0;;35;0;35;0;0;;334;0;334;0;0;;265;0;265;0;0;;0;0;0;0;0
0;0;0;0;0;;35;0;35;0;0;;334;0;334;0;0;;265;0;265;0;0;;0;0;0;0;0
235;229;6;1;368;;303;368;0;1;538;;334;538;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;186;188;1;186;;0;186;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;195;179;1;195;;538;195;343;1;195;;334;195;139;1;195;;273;195;78;1;195;;234;195;39;1;195
374;0;374;0;0;;343;0;343;0;0;;334;0;334;0;0;;78;0;78;0;0;;39;0;39;0;0
374;168;206;1;168;;538;168;370;1;168;;334;168;166;1;168;;273;168;105;1;169;;234;169;65;1;169
206;268;0;0;0;;370;0;370;0;0;;334;0;334;0;0;;105;0;105;0;0;;65;0;65;0;0
0;213;0;0;0;;370;0;370;0;0;;334;0;334;0;0;;274;0;274;0;0;;65;0;65;0;0
168;0;168;1;206;;370;206;164;0;0;;334;0;334;0;0;;274;0;274;0;0;;65;0;65;0;0
374;243;131;1;243;;332;243;89;1;449;;334;449;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;198;176;1;198;;89;198;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;190;184;1;190;;449;190;259;1;279;;334;279;55;1;279;;273;279;0;1;273;;234;273;0;1;234
374;0;374;0;0;;259;0;259;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;199;175;1;199;;259;199;259;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
175;200;0;0;0;;259;0;259;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;206;0;0;0;;538;0;339;1;199;;334;199;135;1;199;;273;199;74;1;195;;234;195;39;1;195
199;0;199;1;175;;339;175;164;0;0;;334;0;334;0;0;;74;0;74;0;0;;39;0;39;0;0
374;223;151;1;223;;363;223;140;1;398;;334;398;0;1;334;;269;334;0;1;273;;234;273;0;1;234
374;174;200;1;174;;140;174;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;229;145;1;229;;398;229;169;1;369;;334;369;0;1;334;;273;334;0;1;273;;234;273;0;1;234
145;0;145;0;0;;169;0;169;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
145;180;0;0;0;;169;0;169;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
229;191;38;1;336;;169;336;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;190;184;1;190;;369;190;179;1;359;;334;359;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;179;0;179;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;196;178;1;196;;538;196;342;1;196;;334;196;138;1;196;;273;196;77;1;195;;234;195;39;1;195
374;171;203;1;171;;342;171;171;0;0;;334;0;334;0;0;;77;0;77;0;0;;39;0;39;0;0
203;146;57;0;0;;171;0;171;0;0;;334;0;334;0;0;;272;0;272;0;0;;39;0;39;0;0
57;0;57;0;0;;171;0;171;0;0;;334;0;334;0;0;;272;0;272;0;0;;39;0;39;0;0
228;226;2;1;372;;367;372;0;1;538;;334;538;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;247;127;1;247;;0;247;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;264;110;1;264;;538;264;274;1;264;;334;264;70;1;264;;273;264;9;1;260;;234;260;0;1;234
374;0;374;0;0;;274;0;274;0;0;;334;0;334;0;0;;9;0;9;0;0;;0;0;0;0;0
374;177;197;1;177;;538;177;361;1;177;;334;177;157;1;177;;269;177;92;1;182;;234;182;52;1;182
197;191;6;0;0;;361;0;361;0;0;;334;0;334;0;0;;92;0;92;0;0;;52;0;52;0;0
6;218;0;0;0;;361;0;361;0;0;;334;0;334;0;0;;274;0;274;0;0;;52;0;52;0;0
177;0;177;1;197;;361;197;164;0;0;;334;0;334;0;0;;274;0;274;0;0;;52;0;52;0;0
374;186;188;1;186;;341;186;155;1;383;;334;383;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;150;224;1;150;;155;150;5;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;102;272;0;0;;388;0;388;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
272;0;272;0;0;;388;0;388;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
272;135;137;1;237;;388;237;388;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
137;190;0;0;0;;388;0;388;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
0;216;0;0;0;;388;0;151;1;387;;334;387;0;1;334;;273;334;0;1;273;;234;273;0;1;234
237;0;237;1;137;;151;137;14;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;189;185;1;189;;401;189;212;1;326;;334;326;8;1;326;;273;326;0;1;273;;234;273;0;1;234
374;232;142;1;232;;212;232;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;216;158;1;216;;326;216;110;1;428;;334;428;0;1;334;;273;334;0;1;273;;234;273;0;1;234
158;0;158;0;0;;110;0;110;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
158;184;0;0;0;;110;0;110;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
216;179;37;1;337;;110;337;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;212;162;1;212;;428;212;216;1;322;;334;322;12;1;322;;273;322;0;1;273;;234;273;0;1;234
374;0;374;0;0;;216;0;216;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;225;149;1;225;;538;225;313;1;225;;334;225;109;1;225;;273;225;48;1;221;;234;221;13;1;221
374;211;163;1;211;;313;211;102;0;0;;334;0;334;0;0;;48;0;48;0;0;;13;0;13;0;0
163;168;0;0;0;;102;0;102;0;0;;334;0;334;0;0;;269;0;269;0;0;;13;0;13;0;0
0;0;0;0;0;;102;0;102;0;0;;334;0;334;0;0;;269;0;269;0;0;;13;0;13;0;0
211;185;26;1;348;;327;348;0;1;538;;334;538;0;1;334;;269;334;0;1;273;;234;273;0;1;234
374;133;241;1;133;;0;133;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;230;144;1;230;;538;230;308;1;230;;334;230;104;1;230;;273;230;43;1;221;;234;221;13;1;221
374;0;374;0;0;;308;0;308;0;0;;334;0;334;0;0;;43;0;43;0;0;;13;0;13;0;0
374;175;199;1;175;;538;175;363;1;175;;334;175;159;1;175;;264;175;89;1;182;;234;182;52;1;182
199;172;27;0;0;;363;0;363;0;0;;334;0;334;0;0;;89;0;89;0;0;;52;0;52;0;0
27;172;0;0;0;;363;0;363;0;0;;334;0;334;0;0;;271;0;271;0;0;;52;0;52;0;0
175;0;175;1;199;;363;199;164;0;0;;334;0;334;0;0;;271;0;271;0;0;;52;0;52;0;0
374;215;159;1;215;;339;215;124;1;414;;334;414;0;1;334;;271;334;0;1;273;;234;273;0;1;234
374;206;168;1;206;;124;206;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;225;149;1;225;;414;225;189;1;349;;334;349;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;189;0;189;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;165;209;1;165;;189;165;189;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
209;217;0;0;0;;189;0;189;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;163;0;0;0;;538;0;373;1;165;;334;165;169;1;165;;273;165;108;1;156;;234;156;78;0;0
165;0;165;1;209;;373;209;164;0;0;;334;0;334;0;0;;108;0;108;0;0;;78;0;78;0;0
374;161;213;1;161;;329;161;168;1;370;;334;370;0;1;334;;264;334;0;1;273;;78;273;0;1;234
374;209;165;1;209;;168;209;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;217;157;1;217;;370;217;153;1;385;;334;385;0;1;334;;273;334;0;1;273;;234;273;0;1;234
157;0;157;0;0;;153;0;153;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
157;178;0;0;0;;153;0;153;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
217;182;35;1;339;;153;339;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;223;151;1;223;;385;223;162;1;376;;334;376;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;162;0;162;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;188;186;1;188;;538;188;350;1;188;;334;188;146;1;188;;273;188;85;1;182;;234;182;52;1;182
374;190;184;1;190;;350;190;160;0;0;;334;0;334;0;0;;85;0;85;0;0;;52;0;52;0;0
184;158;26;0;0;;160;0;160;0;0;;334;0;334;0;0;;267;0;267;0;0;;52;0;52;0;0
26;0;26;0;0;;160;0;160;0;0;;334;0;334;0;0;;267;0;267;0;0;;52;0;52;0;0
216;254;0;1;374;;348;374;0;1;538;;334;538;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;230;144;1;230;;0;230;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;231;143;1;231;;538;231;307;1;231;;334;231;103;1;231;;273;231;42;1;221;;234;221;13;1;221
374;0;374;0;0;;307;0;307;0;0;;334;0;334;0;0;;42;0;42;0;0;;13;0;13;0;0
374;161;213;1;161;;538;161;377;1;161;;334;161;173;1;161;;263;161;102;1;169;;234;169;65;1;169
213;222;0;0;0;;377;0;377;0;0;;334;0;334;0;0;;102;0;102;0;0;;65;0;65;0;0
0;213;0;0;0;;377;0;377;0;0;;334;0;334;0;0;;271;0;271;0;0;;65;0;65;0;0
161;0;161;1;213;;377;213;164;0;0;;334;0;334;0;0;;271;0;271;0;0;;65;0;65;0;0
374;188;186;1;188;;325;188;137;1;401;;334;401;0;1;334;;271;334;0;1;273;;234;273;0;1;234
374;196;178;1;196;;137;196;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;238;136;1;238;;401;238;163;1;375;;334;375;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;163;0;163;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;174;200;1;174;;163;174;163;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
200;197;3;0;0;;163;0;163;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
3;217;0;0;0;;538;0;364;1;174;;334;174;160;1;174;;273;174;99;1;169;;234;169;65;1;169
174;0;174;1;200;;364;200;164;0;0;;334;0;334;0;0;;99;0;99;0;0;;65;0;65;0;0
374;173;201;1;173;;338;173;165;1;373;;334;373;0;1;334;;268;334;0;1;273;;234;273;0;1;234
374;163;211;1;163;;165;163;2;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;182;192;1;182;;375;182;193;1;345;;334;345;0;1;334;;273;334;0;1;273;;234;273;0;1;234
192;0;192;0;0;;193;0;193;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
192;195;0;0;0;;193;0;193;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
182;186;0;1;374;;193;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;213;161;1;213;;345;213;132;1;406;;334;406;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;132;0;132;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;180;194;1;180;;538;180;358;1;180;;334;180;154;1;180;;273;180;93;1;169;;234;169;65;1;169
374;211;163;1;211;;358;211;147;0;0;;334;0;334;0;0;;93;0;93;0;0;;65;0;65;0;0
163;215;0;0;0;;147;0;147;0;0;;334;0;334;0;0;;262;0;262;0;0;;65;0;65;0;0
0;0;0;0;0;;147;0;147;0;0;;334;0;334;0;0;;262;0;262;0;0;;65;0;65;0;0
211;208;3;1;371;;327;371;0;1;538;;334;538;0;1;334;;262;334;0;1;273;;234;273;0;1;234
374;235;139;1;235;;0;235;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;257;117;1;257;;538;257;281;1;257;;334;257;77;1;257;;273;257;16;1;247;;234;247;0;1;234
374;0;374;0;0;;281;0;281;0;0;;334;0;334;0;0;;16;0;16;0;0;;0;0;0;0;0
374;194;180;1;194;;538;194;344;1;194;;334;194;140;1;194;;263;194;69;1;195;;234;195;39;1;195
180;209;0;0;0;;344;0;344;0;0;;334;0;334;0;0;;69;0;69;0;0;;39;0;39;0;0
0;150;0;0;0;;344;0;344;0;0;;334;0;334;0;0;;264;0;264;0;0;;39;0;39;0;0
194;0;194;1;180;;344;180;164;0;0;;334;0;334;0;0;;264;0;264;0;0;;39;0;39;0;0
374;177;197;1;177;;358;177;181;1;357;;334;357;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;151;223;1;151;;181;151;30;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;253;121;1;253;;387;253;134;1;404;;334;404;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;134;0;134;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;206;168;1;206;;134;206;134;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
168;202;0;0;0;;134;0;134;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;196;0;0;0;;538;0;332;1;206;;334;206;128;1;206;;273;206;67;1;195;;234;195;39;1;195
206;0;206;1;168;;332;168;164;0;0;;334;0;334;0;0;;67;0;67;0;0;;39;0;39;0;0
374;153;221;1;153;;370;153;217;1;321;;334;321;13;1;321;;262;321;0;1;273;;234;273;0;1;234
374;187;187;1;187;;217;187;30;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;183;191;1;183;;351;183;168;1;370;;334;370;0;1;334;;273;334;0;1;273;;234;273;0;1;234
191;0;191;0;0;;168;0;168;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
191;187;4;0;0;;168;0;168;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
187;255;0;1;374;;168;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
